      1.075000        0.445000        0.698000        3.528000       19.820227
      1.085000        0.445000        0.698000        3.528000       19.820227
      1.095000        0.445000        0.698000        3.528000       19.820227
      1.105000        0.445000        0.698000        3.528000       19.820227
      1.115000        0.445000        0.698000        3.528000       19.820227
      1.125000        0.445000        0.698000        3.528000       19.820227
      1.135000        0.445000        0.698000        3.528000       19.820227
      1.145000        0.445000        0.698000        3.528000       19.820227
      1.155000        0.445000        0.698000        3.528000       19.820227
      1.165000        0.445000        0.698000        3.528000       19.820227
      1.175000        0.445000        0.698000        3.528000       19.820227
      1.185000        0.445000        0.698000        3.528000       19.820227
      1.195000        0.445000        0.698000        3.528000       19.820227
      1.205000        0.445000        0.698000        3.528000       19.820227
      1.215000        0.445000        0.698000        3.528000       19.820227
      1.225000        0.445000        0.698000        3.528000       19.820227
      1.235000        0.445000        0.698000        3.528000       19.820227
      1.245000        0.445000        0.698000        3.528000       19.820227
      1.255000        0.445000        0.698000        3.528000       19.820227
      1.265000        0.445000        0.698000        3.528000       19.820227
      1.275000        0.445000        0.698000        3.528000       19.820227
      1.285000        0.445000        0.698000        3.528000       19.820227
      1.295000        0.445000        0.698000        3.528000       19.820227
      1.305000        0.445000        0.698000        3.528000       19.820227
      1.315000        0.445000        0.698000        3.528000       19.820227
      1.325000        0.445000        0.698000        3.528000       19.820227
      1.335000        0.445000        0.698000        3.528000       19.820227
      1.345000        0.445000        0.698000        3.528000       19.820227
      1.355000        0.445000        0.698000        3.528000       19.820227
      1.365000        0.445000        0.698000        3.528000       19.820227
      1.375000        0.445000        0.698000        3.528000       19.820227
      1.385000        0.445000        0.698000        3.528000       19.820227
      1.395000        0.445000        0.698000        3.528000       19.820227
      1.405000        0.445000        0.698000        3.528000       19.820227
      1.415000        0.445000        0.698000        3.528000       19.820227
      1.425000        0.445000        0.698000        3.528000       19.820227
      1.435000        0.445000        0.698000        3.528000       19.820227
      1.445000        0.445000        0.698000        3.528000       19.820227
      1.455000        0.445000        0.698000        3.528000       19.820227
      1.465000        0.445000        0.698000        3.528000       19.820227
      1.475000        0.445000        0.698000        3.528000       19.820227
      1.485000        0.445000        0.698000        3.528000       19.820227
